timestamp,label,cpu_adservice_64dd5464b8_jlchp,mem_adservice_64dd5464b8_jlchp,cpu_cartservice_7956c8c845_s8bw5,mem_cartservice_7956c8c845_s8bw5,cpu_checkoutservice_dcf4c5c7b_n6tmr,mem_checkoutservice_dcf4c5c7b_n6tmr,cpu_couponservice_74995cd98d_cpwc2,mem_couponservice_74995cd98d_cpwc2,cpu_currencyservice_8fdf6cf9d_4fqrt,mem_currencyservice_8fdf6cf9d_4fqrt,cpu_emailservice_588bb96b8_2v4fw,mem_emailservice_588bb96b8_2v4fw,mem_frontend_759775d795_m5m79,cpu_frontend_759775d795_qzdkj,mem_frontend_759775d795_qzdkj,cpu_inventoryservice_59c54c8d8_msglb,mem_inventoryservice_59c54c8d8_msglb,cpu_loadgenerator_5c7cbd94ff_mwhrf,mem_loadgenerator_5c7cbd94ff_mwhrf,cpu_paymentservice_66c65775b_zpr5q,mem_paymentservice_66c65775b_zpr5q,cpu_productcatalogservice_c4cfd98fb_c8d5f,mem_productcatalogservice_c4cfd98fb_c8d5f,cpu_recommendationservice_b5b5bfc56_zzdjk,mem_recommendationservice_b5b5bfc56_zzdjk,cpu_redis_cart_6899b65948_sdqbf,mem_redis_cart_6899b65948_sdqbf,cpu_shippingservice_5dcc4d7bd_24vkk,mem_shippingservice_5dcc4d7bd_24vkk,pod_count_running,node_cpu_pct,cpu_frontend_759775d795_m5m79
1781415352,1,0.0010632271202683,112463872.0,0.0020543081529408,62472192.0,0.0004026297539461,32161792.0,0.0018815944724953,28647424.0,0.0032273465029364,55328768.0,0.0016740416848856,45223936.0,14675968.0,,19992576.0,0.0014941809798235,36868096.0,0.0029436232491314,74702848.0,0.0002277791283209,38785024.0,,29233152.0,0.0026187235026971,43663360.0,0.0013879289137668,17371136.0,0.0004860342451166,23203840.0,14.0,2.733715219130943,
1781415353,1,0.0010632271202683,112463872.0,0.0020147860605657,62472192.0,0.0004026297539461,32161792.0,0.0018815944724953,28647424.0,0.0032273465029364,55328768.0,0.0016740416848856,45223936.0,14675968.0,,19992576.0,0.0014714821863101,36868096.0,0.0029025244002076,74702848.0,0.0001944009443046,38785024.0,,29233152.0,0.0025813462046898,43663360.0,0.0013708126859123,17371136.0,0.0004799346262886,23203840.0,14.0,2.733715219130943,
1781415354,1,0.0010632271202683,112463872.0,0.0019853517749856,62472192.0,0.0004026297539461,32161792.0,0.0018815944724953,28647424.0,0.0032273465029364,55328768.0,0.0013786640047612,45223936.0,14675968.0,,19992576.0,0.0014506585105217,36868096.0,0.002862472655715,74702848.0,0.0001920054671384,38785024.0,,29233152.0,0.0025411562337555,43663360.0,0.001352753493919,17371136.0,0.0004738958010038,23203840.0,14.0,2.733715219130943,
1781415354,1,0.0010632271202683,112463872.0,0.0019600171003862,62472192.0,0.0004026297539461,32161792.0,0.0018815944724953,28647424.0,0.0032273465029364,55328768.0,0.0013630954170918,45223936.0,14675968.0,,19992576.0,0.0014283873754368,36868096.0,0.0032722972285009,74711040.0,0.0002252163650669,38612992.0,,29233152.0,0.004727614728482,43712512.0,0.0017210624945524,17367040.0,0.0005231752202142,23203840.0,14.0,2.733715219130943,
1781415355,1,0.0009524881877762,112463872.0,0.0024987634000168,62427136.0,0.0003532962854635,32157696.0,0.0019580795785608,28643328.0,0.0023912570888468,55336960.0,0.0016618158943174,45223936.0,14675968.0,,19992576.0,0.0021717517147443,36868096.0,0.0032722972285009,74711040.0,0.0002252163650669,38612992.0,,29233152.0,0.004727614728482,43712512.0,0.0017210624945524,17367040.0,0.0005231752202142,23203840.0,14.0,2.733715219130943,
1781415356,1,0.0009524881877762,112463872.0,0.0024987634000168,62427136.0,0.0003532962854635,32157696.0,0.0019580795785608,28643328.0,0.0023912570888468,55336960.0,0.0016618158943174,45223936.0,14675968.0,,19992576.0,0.0021717517147443,36868096.0,0.0032722972285009,74711040.0,0.0002252163650669,38612992.0,,29233152.0,0.004727614728482,43712512.0,0.0017210624945524,17367040.0,0.0005231752202142,23203840.0,14.0,2.733715219130943,
1781415356,1,0.0009524881877762,112463872.0,0.0024987634000168,62427136.0,0.0003532962854635,32157696.0,0.0020067287176474,28643328.0,0.0023912570888468,55336960.0,0.0016618158943174,45223936.0,14675968.0,,19992576.0,0.0021717517147443,36868096.0,0.0021402414357556,74711040.0,0.0002252163650669,38612992.0,,29233152.0,0.004727614728482,43712512.0,0.0017210624945524,17367040.0,0.0005231752202142,23203840.0,14.0,2.733715219130943,
1781415357,1,0.0009524881877762,112463872.0,0.0024987634000168,62427136.0,0.0003532962854635,32157696.0,0.0020067287176474,28643328.0,0.0023912570888468,55336960.0,0.0016618158943174,45223936.0,14675968.0,,19992576.0,0.0021717517147443,36868096.0,0.002169028978722,74711040.0,0.0002252163650669,38612992.0,,29233152.0,0.004727614728482,43712512.0,0.0017210624945524,17367040.0,0.0005231752202142,23203840.0,14.0,2.733715219130943,
1781415358,1,0.0010950760915943,112463872.0,0.0027512230919765,62427136.0,0.0003532962854635,32157696.0,0.0020067287176474,28643328.0,0.0023912570888468,55336960.0,0.0016618158943174,45223936.0,14675968.0,,19992576.0,0.0021717517147443,36868096.0,0.0025934723393215,74711040.0,0.0002252163650669,38612992.0,,29233152.0,0.004727614728482,43712512.0,0.0017210624945524,17367040.0,0.0005231752202142,23203840.0,14.0,2.733715219130943,
1781415358,1,0.0010950760915943,112463872.0,0.0027512230919765,62427136.0,0.0003532962854635,32157696.0,0.0020067287176474,28643328.0,0.0023912570888468,55336960.0,0.0016618158943174,45223936.0,14675968.0,,19992576.0,0.0021717517147443,36868096.0,0.0025934723393215,74711040.0,0.0002252163650669,38612992.0,,29233152.0,0.004727614728482,43712512.0,0.0017210624945524,17367040.0,0.0005231752202142,23203840.0,14.0,2.733715219130943,
1781415359,1,0.0010950760915943,112463872.0,0.0027512230919765,62427136.0,0.0003532962854635,32157696.0,0.0020067287176474,28643328.0,0.0019744875545661,55336960.0,0.0016618158943174,45223936.0,14675968.0,,19992576.0,0.0021717517147443,36868096.0,0.0025934723393215,74711040.0,0.0002252163650669,38612992.0,,29233152.0,0.004727614728482,43712512.0,0.0017210624945524,17367040.0,0.0005231752202142,23203840.0,14.0,2.733715219130943,
1781415359,1,0.0010950760915943,112463872.0,0.0027512230919765,62427136.0,0.0003532962854635,32157696.0,0.0020067287176474,28643328.0,0.0019931867563341,55336960.0,0.0016618158943174,45223936.0,14675968.0,,19992576.0,0.0021717517147443,36868096.0,0.0025934723393215,74711040.0,0.0002252163650669,38612992.0,,29233152.0,0.0045667134452139,43712512.0,0.0017210624945524,17367040.0,0.0005231752202142,23203840.0,14.0,2.733715219130943,
1781415360,1,0.0010950760915943,112463872.0,0.0027512230919765,62427136.0,0.0003532962854635,32157696.0,0.0020067287176474,28643328.0,0.0024024670365729,55336960.0,0.0016618158943174,45223936.0,14675968.0,,19992576.0,0.0021717517147443,36868096.0,0.0025934723393215,74711040.0,0.0002252163650669,38612992.0,,29233152.0,0.0046029568075978,43712512.0,0.0017210624945524,17367040.0,0.0005231752202142,23203840.0,14.0,2.733715219130943,
1781415377,1,0.0006959541060973,112459776.0,0.0019132151366069,62459904.0,0.0003008176955453,32161792.0,0.0015965417367264,28647424.0,0.0032593209213509,55476224.0,0.0017217948345486,45355008.0,14675968.0,,19992576.0,0.0020497823066234,36868096.0,0.0023329786695038,74964992.0,0.0002029261485585,38621184.0,,29233152.0,0.0037805121431806,43679744.0,0.0013024001910728,17367040.0,0.0004650507352308,23203840.0,14.0,2.6839485321901293,
1781415378,1,0.0007049408066386,112459776.0,0.0019132151366069,62459904.0,0.0003008176955453,32161792.0,0.0018837694896627,28647424.0,0.0023094861305086,55476224.0,0.0017217948345486,45355008.0,14675968.0,,19992576.0,0.0020497823066234,36868096.0,0.0023329786695038,74964992.0,0.0001999030827912,38621184.0,,29233152.0,0.0037222479844291,43679744.0,0.0012814879732183,17367040.0,0.0004650507352308,23203840.0,14.0,2.6839485321901435,
1781415379,1,0.000716220665249,112459776.0,0.0019132151366069,62459904.0,0.0001784493209424,32161792.0,0.0018837694896627,28647424.0,0.0027623229373757,55476224.0,0.0017217948345486,45355008.0,14675968.0,,19992576.0,0.0020497823066234,36868096.0,0.0023329786695038,74964992.0,0.0001974329676383,38621184.0,,29233152.0,0.0036693923129879,43679744.0,0.0012626492047262,17367040.0,0.0004397234443745,23203840.0,14.0,2.6839485321901435,
1781415379,1,0.0007259510927316,112459776.0,0.0015955496783625,62459904.0,0.0001506199999999,32161792.0,0.0015958510212468,28647424.0,0.0027623229373757,55476224.0,0.0017217948345486,45355008.0,14675968.0,,19992576.0,0.0020497823066234,36868096.0,0.0023329786695038,74964992.0,0.0001636549999998,38621184.0,,29233152.0,0.0036079322299167,43679744.0,0.0012398116410353,17367040.0,0.0004397234443745,23203840.0,14.0,2.6839485321901435,
1781415380,1,0.0007378042408593,112459776.0,0.0015718258106686,62459904.0,0.0001506199999999,32161792.0,0.0015739051066922,28647424.0,0.0027623229373757,55476224.0,0.0017217948345486,45355008.0,14675968.0,,19992576.0,0.0017355392913386,36868096.0,0.0023329786695038,74964992.0,0.0001636549999998,38621184.0,,29233152.0,0.0035260673992659,43679744.0,0.0012061678099529,17367040.0,0.0004397234443745,23203840.0,14.0,2.6839485321901435,
1781415381,1,0.0007541817278801,112459776.0,0.0015369096344255,62459904.0,0.0001506199999999,32161792.0,0.0015390239749753,28647424.0,0.0027623229373757,55476224.0,0.0017217948345486,45355008.0,14675968.0,,19992576.0,0.0021658929181816,36868096.0,0.0023329786695038,74964992.0,0.0001636549999998,38621184.0,,29233152.0,0.0034727200471601,43679744.0,0.0011891494675033,17367040.0,0.0004397234443745,23203840.0,14.0,2.842752689128276,
1781415382,1,0.0006312149999999,112459776.0,0.0015187022037088,62459904.0,0.0001506199999999,32161792.0,0.0015196211492318,28647424.0,0.0027623229373757,55476224.0,0.0017217948345486,45355008.0,14675968.0,,19992576.0,0.001801093378883,36868096.0,0.0023329786695038,74964992.0,0.0001636549999998,38621184.0,,29233152.0,0.0034124072189729,43679744.0,0.0011679774957101,17367040.0,0.0004397234443745,23203840.0,14.0,2.842752689128276,
1781415382,1,0.0006312149999999,112459776.0,0.0014970190988273,62459904.0,0.0001788681384457,32161792.0,0.0014998101734322,28647424.0,0.0027623229373757,55476224.0,0.0017217948345486,45355008.0,14675968.0,,19992576.0,0.0017793622532706,36868096.0,0.0023329786695038,74964992.0,0.0001636549999998,38621184.0,,29233152.0,0.0033619280040771,43679744.0,0.0011496034547942,17367040.0,0.0004397234443745,23203840.0,14.0,2.842752689128276,
1781415383,1,0.0006312149999999,112459776.0,0.0014675236988046,62459904.0,0.0001754698385286,32161792.0,0.0014701094078118,28647424.0,0.0027623229373757,55476224.0,0.0017217948345486,45355008.0,14675968.0,,19992576.0,0.0017456104219623,36868096.0,0.0023329786695038,74964992.0,0.0001636549999998,38621184.0,,29233152.0,0.001641863333333,43679744.0,0.0011230086891357,17367040.0,0.00036347539912,23203840.0,14.0,2.842752689128276,
1781415384,1,0.0006312149999999,112459776.0,0.0014443419087327,62459904.0,0.0001728173276744,32161792.0,0.0014481007009409,28647424.0,0.0027623229373757,55476224.0,0.0017217948345486,45355008.0,14675968.0,,19992576.0,0.0017212802248481,36868096.0,0.0023329786695038,74964992.0,0.0001636549999998,38621184.0,,29233152.0,0.001641863333333,43679744.0,0.0011029328139748,17367040.0,0.0003583452922689,23203840.0,14.0,2.842752689128276,
1781415385,1,0.0007515786835854,112459776.0,0.0027577313769751,62492672.0,0.0006203998937159,32387072.0,0.0020363835117285,28643328.0,0.0027623229373757,55476224.0,0.0018140422438512,45223936.0,14675968.0,,19992576.0,0.0021551597706768,36868096.0,0.0023329786695038,74964992.0,0.0010057783508534,38666240.0,,29233152.0,0.0264314255578857,52334592.0,0.0018179348604884,17375232.0,0.0006462188377808,23212032.0,14.0,2.842752689128276,
1781415385,1,0.0012054859511745,112345088.0,0.0027577313769751,62492672.0,0.0006203998937159,32387072.0,0.0020363835117285,28643328.0,0.0027623229373757,55476224.0,0.0018140422438512,45223936.0,14675968.0,,19992576.0,0.0021551597706768,36868096.0,0.0023329786695038,74964992.0,0.0010057783508534,38666240.0,,29233152.0,0.0311850696793397,52334592.0,0.0018179348604884,17375232.0,0.0006462188377808,23212032.0,14.0,2.842752689128276,
1781415386,1,0.0012054859511745,112345088.0,0.0027577313769751,62492672.0,0.0006203998937159,32387072.0,0.0020363835117285,28643328.0,0.0023170825185863,55476224.0,0.0018140422438512,45223936.0,14675968.0,,19992576.0,0.0021551597706768,36868096.0,0.0023329786695038,74964992.0,0.0010057783508534,38666240.0,,29233152.0,0.0311850696793397,52334592.0,0.0018179348604884,17375232.0,0.0006462188377808,23212032.0,14.0,2.842752689128276,
1781415387,1,0.0012054859511745,112345088.0,0.0027577313769751,62492672.0,0.0006203998937159,32387072.0,0.0020363835117285,28643328.0,0.0022751872873695,55476224.0,0.0018140422438512,45223936.0,14675968.0,,19992576.0,0.0021551597706768,36868096.0,0.0023329786695038,74964992.0,0.0010057783508534,38666240.0,,29233152.0,0.0311850696793397,52334592.0,0.0018179348604884,17375232.0,0.0006462188377808,23212032.0,14.0,2.842752689128276,
1781415387,1,0.0012054859511745,112345088.0,0.0027577313769751,62492672.0,0.0006203998937159,32387072.0,0.0020363835117285,28643328.0,0.0022451700447833,55476224.0,0.0018140422438512,45223936.0,14675968.0,,19992576.0,0.0021551597706768,36868096.0,0.0023329786695038,74964992.0,0.0010057783508534,38666240.0,,29233152.0,0.0264236292904659,52334592.0,0.0018179348604884,17375232.0,0.0006462188377808,23212032.0,14.0,2.842752689128276,
1781415388,1,0.0012054859511745,112345088.0,0.0027577313769751,62492672.0,0.0006203998937159,32387072.0,0.0020363835117285,28643328.0,0.0022147384537566,55476224.0,0.0018140422438512,45223936.0,14675968.0,,19992576.0,0.0021551597706768,36868096.0,0.0023329786695038,74964992.0,0.0010057783508534,38666240.0,,29233152.0,0.026085271284445,52334592.0,0.0018179348604884,17375232.0,0.0006462188377808,23212032.0,14.0,2.842752689128276,
1781415389,1,0.0012054859511745,112345088.0,0.0027577313769751,62492672.0,0.0006203998937159,32387072.0,0.0020363835117285,28643328.0,0.002185503869336,55476224.0,0.0018140422438512,45223936.0,14675968.0,,19992576.0,0.0021551597706768,36868096.0,0.0023329786695038,74964992.0,0.0010057783508534,38666240.0,,29233152.0,0.025724044227326,52334592.0,0.0018179348604884,17375232.0,0.0006462188377808,23212032.0,14.0,2.842752689128276,
1781415389,1,0.0012054859511745,112345088.0,0.0027117814883263,62492672.0,0.0006203998937159,32387072.0,0.0020363835117285,28643328.0,0.0021489491291314,55476224.0,0.0018140422438512,45223936.0,14675968.0,,19992576.0,0.0021551597706768,36868096.0,0.0026096542280041,74964992.0,0.0010057783508534,38666240.0,,29233152.0,0.0253056445424615,52334592.0,0.0018179348604884,17375232.0,0.0006462188377808,23212032.0,14.0,2.842752689128276,
1781415390,1,0.0012054859511745,112345088.0,0.0026738754799025,62492672.0,0.0006203998937159,32387072.0,0.0020363835117285,28643328.0,0.0021153408667267,55476224.0,0.0018140422438512,45223936.0,14675968.0,,19992576.0,0.0021551597706768,36868096.0,0.0026096542280041,74964992.0,0.0010057783508534,38666240.0,,29233152.0,0.0249511742504397,52334592.0,0.0018179348604884,17375232.0,0.0006462188377808,23212032.0,14.0,2.842752689128276,
1781415391,1,0.0012054859511745,112345088.0,0.0026429339695202,62492672.0,0.0006203998937159,32387072.0,0.0020363835117285,28643328.0,0.0020916309281809,55476224.0,0.0018140422438512,45223936.0,14675968.0,,19992576.0,0.0021551597706768,36868096.0,0.0026096542280041,74964992.0,0.0010057783508534,38666240.0,,29233152.0,0.0247271614999098,52334592.0,0.0018179348604884,17375232.0,0.0006462188377808,23212032.0,14.0,2.842752689128276,
1781415391,1,0.0012054859511745,112345088.0,0.0026182658237858,62492672.0,0.0006203998937159,32387072.0,0.0020363835117285,28643328.0,0.0020706372738568,55476224.0,0.0018140422438512,45223936.0,14675968.0,,19992576.0,0.0021551597706768,36868096.0,0.0026096542280041,74964992.0,0.0010057783508534,38666240.0,,29233152.0,0.0245244585469941,52334592.0,0.0018179348604884,17375232.0,0.0006462188377808,23212032.0,14.0,2.842752689128276,
1781415392,1,0.0012054859511745,112345088.0,0.0026004026837712,62492672.0,0.0006203998937159,32387072.0,0.0020363835117285,28643328.0,0.0020542014523794,55476224.0,0.0018140422438512,45223936.0,14675968.0,,19992576.0,0.0021551597706768,36868096.0,0.0026096542280041,74964992.0,0.0010057783508534,38666240.0,,29233152.0,0.0243201963405944,52334592.0,0.0018179348604884,17375232.0,0.0006462188377808,23212032.0,14.0,2.842752689128276,
1781415392,1,0.0012054859511745,112345088.0,0.0025820079026848,62492672.0,0.0006203998937159,32387072.0,0.0020363835117285,28643328.0,0.0020396992569582,55476224.0,0.0018140422438512,45223936.0,14675968.0,,19992576.0,0.0019745844758132,36868096.0,0.0026096542280041,74964992.0,0.0010057783508534,38666240.0,,29233152.0,0.024150237710842,52334592.0,0.0018179348604884,17375232.0,0.0006462188377808,23212032.0,14.0,2.842752689128276,
1781415392,1,0.0012054859511745,112345088.0,0.0025598384699882,62492672.0,0.0006203998937159,32387072.0,0.0020363835117285,28643328.0,0.0020176927508904,55476224.0,0.0018140422438512,45223936.0,14675968.0,,19992576.0,0.0019745844758132,36868096.0,0.0026096542280041,74964992.0,0.0010057783508534,38666240.0,,29233152.0,0.0239028361580526,52334592.0,0.0018179348604884,17375232.0,0.0006462188377808,23212032.0,14.0,2.842752689128276,
1781415393,1,0.0012054859511745,112345088.0,0.002522676759065,62492672.0,0.0006203998937159,32387072.0,0.0020363835117285,28643328.0,0.00198477506922,55476224.0,0.0018140422438512,45223936.0,14675968.0,,19992576.0,0.0016748836895613,36868096.0,0.0026096542280041,74964992.0,0.0010057783508534,38666240.0,,29233152.0,0.0235166610451901,52334592.0,0.0018179348604884,17375232.0,0.0006462188377808,23212032.0,14.0,2.842752689128276,
1781415394,1,0.0012054859511745,112345088.0,0.002494978259221,62492672.0,0.0006203998937159,32387072.0,0.0020363835117285,28643328.0,0.001961709672693,55476224.0,0.0018140422438512,45223936.0,14675968.0,,19992576.0,0.0016592844722024,36868096.0,0.0026096542280041,74964992.0,0.0010057783508534,38666240.0,,29233152.0,0.0232786150133045,52334592.0,0.0018179348604884,17375232.0,0.0006610862308945,23212032.0,14.0,2.842752689128276,
1781415411,1,0.0017366434290237,112357376.0,0.0043033731400125,62504960.0,0.000602412396,32391168.0,0.0015414486522546,28774400.0,0.003808827328379,55328768.0,0.0019002559124603,45223936.0,14675968.0,,19992576.0,0.0015175449773276,36868096.0,0.0022525219061282,74981376.0,0.0012952244798637,38686720.0,,29233152.0,0.1004416537834429,52330496.0,0.0018718262419052,17235968.0,0.0006075595241989,23212032.0,14.0,4.143515946216482,
1781415412,1,0.0017366434290237,112357376.0,0.0043033731400125,62504960.0,0.0005939702509565,32391168.0,0.0015165494759842,28774400.0,0.0039014470612216,55328768.0,0.0019002559124603,45223936.0,14675968.0,,19992576.0,0.0014931531032083,36868096.0,0.0022124440863816,74981376.0,0.0010725538047005,38686720.0,,29233152.0,0.0988963636574182,52330496.0,0.0018718262419052,17235968.0,0.0006796418041784,23212032.0,14.0,4.143515946216482,
1781415413,1,0.0017366434290237,112357376.0,0.0043033731400125,62504960.0,0.0007576242347884,32391168.0,0.0014906669754041,28774400.0,0.0038349831867489,55328768.0,0.0019002559124603,45223936.0,14675968.0,,19992576.0,0.0014695376282652,36868096.0,0.002174327747231,74981376.0,0.0010566225435981,38686720.0,,29233152.0,0.0970931577756945,52330496.0,0.0018718262419052,17235968.0,0.0006676601371767,23212032.0,14.0,4.143515946216482,
1781415414,1,0.0017366434290237,112357376.0,0.0043033731400125,62504960.0,0.0007449552984708,32391168.0,0.0014619047393456,28774400.0,0.0037659630094119,55328768.0,0.0019482502322701,45223936.0,14675968.0,,19992576.0,0.0014456957035624,36868096.0,0.0021338258235718,74981376.0,0.0010398493865839,38686720.0,,29233152.0,0.0955258235679861,52330496.0,0.0011961297101746,17235968.0,0.0006588294051766,23212032.0,14.0,4.143515946216482,
1781415414,1,0.0017366434290237,112357376.0,0.0043033731400125,62504960.0,0.0007352991888636,32391168.0,0.0014386210244411,28774400.0,0.0037044354439186,55328768.0,0.001660339436487,45223936.0,14675968.0,,19992576.0,0.0014213361794087,36868096.0,0.002094914289585,74981376.0,0.0010229682941963,38711296.0,,29233152.0,0.1187242391896799,43753472.0,0.0012212437388569,17235968.0,0.0009602048233985,23212032.0,14.0,4.143515946216482,
1781415415,1,0.0017844909280018,112496640.0,0.0047046494261908,62545920.0,0.0011091508406918,32391168.0,0.0021013616962048,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,19992576.0,0.0190112824386775,133160960.0,0.0038036192714454,75014144.0,0.0010617398901073,38711296.0,,29233152.0,0.1187242391896799,43753472.0,0.0012411165789445,17235968.0,0.0009602048233985,23212032.0,14.0,4.143515946216482,
1781415416,1,0.0017844909280018,112496640.0,0.0047046494261908,62545920.0,0.0011091508406918,32391168.0,0.0021013616962048,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,19992576.0,0.0190112824386775,133160960.0,0.0038036192714454,75014144.0,0.0010617398901073,38711296.0,,29233152.0,0.1290159500564747,43753472.0,0.0012638283961876,17235968.0,0.0009602048233985,23212032.0,14.0,4.143515946216482,
1781415416,1,0.0017844909280018,112496640.0,0.0047046494261908,62545920.0,0.0011091508406918,32391168.0,0.0021013616962048,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,19992576.0,0.0190112824386775,133160960.0,0.0038036192714454,75014144.0,0.0010617398901073,38711296.0,,29233152.0,0.1267448741886481,43753472.0,0.0009869033333333,17235968.0,0.0009602048233985,23212032.0,14.0,4.143515946216482,
1781415417,1,0.0017844909280018,112496640.0,0.0047046494261908,62545920.0,0.0011091508406918,32391168.0,0.0021013616962048,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,19992576.0,0.0190112824386775,133160960.0,0.0038036192714454,75014144.0,0.0010617398901073,38711296.0,,29233152.0,0.1250873961730034,43753472.0,0.0009869033333333,17235968.0,0.0009602048233985,23212032.0,14.0,4.143515946216482,
1781415418,1,0.0017844909280018,112496640.0,0.0047046494261908,62545920.0,0.0011091508406918,32391168.0,0.0021013616962048,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,19992576.0,0.0190112824386775,133160960.0,0.0038036192714454,75014144.0,0.0010617398901073,38711296.0,,29233152.0,0.12354958246878,43753472.0,0.0009869033333333,17235968.0,0.0009602048233985,23212032.0,14.0,4.143515946216482,
1781415419,1,0.0017844909280018,112496640.0,0.0047046494261908,62545920.0,0.0011091508406918,32391168.0,0.0021013616962048,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,19992576.0,0.0190112824386775,133160960.0,0.0038036192714454,75014144.0,0.0010617398901073,38711296.0,,29233152.0,0.121930295190823,43753472.0,0.0009869033333333,17235968.0,0.0009602048233985,23212032.0,14.0,4.143515946216482,
1781415419,1,0.0017844909280018,112496640.0,0.0047046494261908,62545920.0,0.0011091508406918,32391168.0,0.0021013616962048,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,19992576.0,0.0190112824386775,133160960.0,0.0038036192714454,75014144.0,0.0010617398901073,38711296.0,,29233152.0,0.1199851136179312,43753472.0,0.0009869033333333,17235968.0,0.0009602048233985,23212032.0,14.0,4.143515946216482,
1781415420,1,0.0017844909280018,112496640.0,0.0047046494261908,62545920.0,0.0011091508406918,32391168.0,0.0021013616962048,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,19992576.0,0.0190112824386775,133160960.0,0.0038036192714454,75014144.0,0.0010617398901073,38711296.0,,29233152.0,0.1183098132580322,43753472.0,0.0009869033333333,17235968.0,0.0009602048233985,23212032.0,14.0,4.143515946216482,
1781415421,1,0.0017844909280018,112496640.0,0.0047046494261908,62545920.0,0.0011091508406918,32391168.0,0.0021013616962048,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,19992576.0,0.0190112824386775,133160960.0,0.0038036192714454,75014144.0,0.0008982054035335,38711296.0,,29233152.0,0.1165301248817869,43753472.0,0.0009869033333333,17235968.0,0.0009602048233985,23212032.0,14.0,4.143515946216482,
1781415421,1,0.0017844909280018,112496640.0,0.0046026653301462,62545920.0,0.0011091508406918,32391168.0,0.0021013616962048,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,19992576.0,0.0190112824386775,133160960.0,0.0038036192714454,75014144.0,0.0001676824999998,38711296.0,,29233152.0,0.1150814228988348,43753472.0,0.0009869033333333,17235968.0,0.0009602048233985,23212032.0,14.0,4.143515946216482,
1781415422,1,0.0017844909280018,112496640.0,0.0046026653301462,62545920.0,0.0011091508406918,32391168.0,0.00179577700865,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,19992576.0,0.0190112824386775,133160960.0,0.0038036192714454,75014144.0,0.0001676824999998,38711296.0,,29233152.0,0.1133144647684854,43753472.0,0.0009869033333333,17235968.0,0.0009602048233985,23212032.0,14.0,4.143515946216482,
1781415423,1,0.0017844909280018,112496640.0,0.0046026653301462,62545920.0,0.0011091508406918,32391168.0,0.0017671984895817,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,19992576.0,0.0190112824386775,133160960.0,0.0038036192714454,75014144.0,0.0001676824999998,38711296.0,,29233152.0,0.1114125660316397,43753472.0,0.0009869033333333,17235968.0,0.0009602048233985,23212032.0,14.0,4.143515946216482,
1781415423,1,0.0017844909280018,112496640.0,0.0046026653301462,62545920.0,0.0011091508406918,32391168.0,0.0016340339746079,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,,0.0190112824386775,133160960.0,0.0038036192714454,75014144.0,0.0001676824999998,38711296.0,,29233152.0,0.1090574705409002,43753472.0,0.0009869033333333,17235968.0,0.0009602048233985,23212032.0,14.0,4.143515946216482,
1781415424,1,0.0017844909280018,112496640.0,0.0046026653301462,62545920.0,0.0008683641201896,32391168.0,0.0016093373334274,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,,0.025736287942337,133160960.0,0.0038036192714454,75014144.0,0.0001676824999998,38711296.0,,29233152.0,0.1072675979679383,43753472.0,0.0009869033333333,17235968.0,0.0009602048233985,23212032.0,14.0,4.143515946216482,
1781415425,1,0.0017844909280018,112496640.0,0.0046026653301462,62545920.0,0.0010393554072768,32391168.0,0.0015864212244549,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,,0.025736287942337,133160960.0,0.0038036192714454,75014144.0,0.0001676824999998,38711296.0,,29233152.0,0.1054930016900514,43753472.0,0.0009869033333333,17235968.0,0.0008919513081394,23212032.0,14.0,4.143515946216482,
1781415426,1,0.0015097635927167,112496640.0,0.0046026653301462,62545920.0,0.0010393554072768,32391168.0,0.0015486343742641,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,,0.025736287942337,133160960.0,0.0038036192714454,75014144.0,0.0001676824999998,38711296.0,,29233152.0,0.1025192162487717,43753472.0,0.0012704110794819,17235968.0,0.0008919513081394,23212032.0,14.0,5.588165029556791,
